open_value,high_value,low_value,last_value,change_prev_close_percentage,turnover,year,month,day
0.21270675745585255,0.2126574852641281,0.22049126161719812,0.21419073081283857,0.3448529411764706,0.031445579501692744,0.6000000000000227,0.9090909090909091,0.7
0.20403797486053055,0.20878844595915869,0.2143047959169322,0.21339286964068238,0.36764705882352944,0.024652793795694742,0.6000000000000227,0.9090909090909091,0.6666666666666666
0.1943485130241469,0.20039388775595723,0.19872615047171793,0.20505032124410327,0.375,0.046784972652403174,0.6000000000000227,0.9090909090909091,0.6333333333333333
0.18000307601963073,0.1896946671508788,0.19071186536000972,0.19432818689548048,0.3845588235294118,0.03344659015997562,0.6000000000000227,0.9090909090909091,0.6
0.17600425049985358,0.17639746347459306,0.1795199865022563,0.1803026273428423,0.3536764705882353,0.03711886115379769,0.6000000000000227,0.9090909090909091,0.5666666666666667
0.16926497112736127,0.17215129759477055,0.17720006186465698,0.17674724597919944,0.3610294117647059,0.01875239080385466,0.6000000000000227,0.9090909090909091,0.4666666666666667
0.16887347771983086,0.16615917534988967,0.1718150246755621,0.17074229084139336,0.3463235294117647,0.023188955336553654,0.6000000000000227,0.9090909090909091,0.43333333333333335
0.1698661931460692,0.1700282146548595,0.17412088916384283,0.16949650760767643,0.3375,0.026146808980582595,0.6000000000000227,0.9090909090909091,0.4
0.1867143915772993,0.18342319188758882,0.17480983648046333,0.171190212902955,0.29191176470588237,0.0185028362617576,0.6000000000000227,0.9090909090909091,0.3666666666666667
0.20490485312006257,0.20103639969829867,0.1924272035769019,0.1880292829047745,0.2875,0.015056284103435201,0.6000000000000227,0.9090909090909091,0.3333333333333333
0.19064330756001757,0.20204207056457246,0.18851848206627952,0.20670203384611074,0.3830882352941177,0.04192511991832945,0.6000000000000227,0.9090909090909091,0.23333333333333334
0.17766809748185874,0.1888007374919689,0.18061667814912186,0.19326437199927238,0.3801470588235294,0.026305432863460675,0.6000000000000227,0.9090909090909091,0.2
0.18471497881741028,0.18504343939436252,0.18328810651969096,0.18087652748421768,0.3235294117647059,0.038232120631140294,0.6000000000000227,0.9090909090909091,0.16666666666666669
0.18356846240964186,0.18472218342319202,0.18981201580360763,0.1872314217326183,0.3507352941176471,0.03764188309866835,0.6000000000000227,0.9090909090909091,0.13333333333333333
0.19947987304428105,0.19688800737491974,0.18739367012077635,0.18445990397670808,0.2875,0.03549811483619156,0.6000000000000227,0.9090909090909091,0.1
0.1892031710966009,0.19839651367433042,0.19317239149079724,0.2030486695315017,0.3845588235294118,0.0201154241893414,0.6000000000000227,0.8181818181818182,0.9999999999999999
0.2054082017868879,0.201539235131436,0.19178043670823763,0.18907910023655905,0.2933823529411765,0.048232285427022584,0.6000000000000227,0.8181818181818182,0.9666666666666667
0.1984452118958071,0.20092465849093522,0.1973201355398393,0.20558222869220755,0.35955882352941176,0.03355564189314962,0.6000000000000227,0.8181818181818182,0.9333333333333333
0.20108779239663876,0.202321423582982,0.19719359419597016,0.19998320292269156,0.33455882352941174,0.01478009146166236,0.6000000000000227,0.8181818181818182,0.9
0.20413584821241315,0.2017766851970837,0.20657171379160033,0.20261474503436405,0.33455882352941174,0.03276078553120609,0.6000000000000227,0.8181818181818182,0.8
0.1915521315417852,0.20065927312344645,0.2016647216793439,0.20528827983930809,0.3816176470588235,0.038161858765108705,0.6000000000000227,0.8181818181818182,0.7666666666666667
0.1998434026369882,0.1968181691203177,0.2000899849556399,0.192340532747302,0.31838235294117645,0.017680719663644096,0.6000000000000227,0.8181818181818182,0.7333333333333333
0.196991093524979,0.2038019945805516,0.20366126288261155,0.2004451225486763,0.3522058823529412,0.03364831113454206,0.6000000000000227,0.8181818181818182,0.7
0.20635897149089066,0.20272648545967575,0.2016506615300253,0.1972256827312049,0.31029411764705883,0.038167520436052677,0.6000000000000227,0.8181818181818182,0.6666666666666666
0.2031990604158218,0.20462608598485899,0.2098899090308337,0.2082277683683036,0.3551470588235294,0.013192600513715659,0.6000000000000227,0.8181818181818182,0.5666666666666667
0.2197256749765808,0.2164706539654162,0.2116052472477259,0.20400050391231916,0.29191176470588237,0.030916242037749703,0.6000000000000227,0.8181818181818182,0.5333333333333333
0.22057857132870096,0.22177836131519424,0.2248780282046594,0.22124550328242876,0.3426470588235294,0.023673121375620925,0.6000000000000227,0.8181818181818182,0.5
0.22703821255295686,0.22314719110540038,0.22716983254362155,0.2212734984112763,0.32132352941176473,0.029934885631821156,0.6000000000000227,0.8181818181818182,0.4666666666666667
0.24250220215041773,0.24817722155487898,0.2322455464477029,0.22844025139625712,0.29558823529411765,0.03957444566562787,0.6000000000000227,0.8181818181818182,0.43333333333333335
0.234182967240391,0.24084420482163305,0.24366238769455695,0.24455144804803952,0.36911764705882355,0.026434542041822003,0.6000000000000227,0.8181818181818182,0.3333333333333333
0.2457599865773692,0.24306506131798766,0.24300156067657408,0.23564899707450904,0.3110294117647059,0.028736132896295487,0.6000000000000227,0.8181818181818182,0.3
0.24584387802183993,0.24895941000642496,0.2517610337021776,0.24644111924525136,0.3448529411764706,0.040923342854578236,0.6000000000000227,0.8181818181818182,0.26666666666666666
0.2591127081556466,0.26342989636003056,0.25010193608256115,0.2458112288461809,0.30220588235294116,0.018516006724608305,0.6000000000000227,0.8181818181818182,0.2
0.27829588512464865,0.27435259937983636,0.26413396510270903,0.25978079814112354,0.2867647058823529,0.02654213438597337,0.6000000000000227,0.8181818181818182,0.1
0.27527579312369843,0.2747995642092915,0.27961418950269223,0.27913942973922534,0.35294117647058826,0.030069431557370265,0.6000000000000227,0.8181818181818182,0.06666666666666668
0.2688161518994421,0.2707489454423557,0.2734980245490206,0.27555605324673493,0.3588235294117647,0.020283638716567104,0.6000000000000227,0.8181818181818182,0.03333333333333333
0.2662854266579049,0.27028801296198024,0.2744962951506542,0.2699290323483714,0.3492647058823529,0.030250348065262667,0.6000000000000227,0.8181818181818182,0.0
0.276086743753583,0.27686677654552083,0.27713960322258613,0.2676194342184459,0.30661764705882355,0.03171626576145212,0.6000000000000227,0.7272727272727273,0.9666666666666667
0.27789040980970636,0.28074978350141055,0.2818075727964229,0.2800492714267717,0.34558823529411764,0.03830169889895362,0.6000000000000227,0.7272727272727273,0.8666666666666667
0.28159561527383614,0.27999553035170566,0.2872207302841554,0.27897145896614006,0.32794117647058824,0.02677668409429545,0.6000000000000227,0.7272727272727273,0.8333333333333334
0.27626850854993634,0.2810291365198201,0.28774095580895054,0.28415055780294196,0.3602941176470588,0.0197232987166911,0.6000000000000227,0.7272727272727273,0.8
0.28225276492219065,0.2835572813364253,0.2886829858133093,0.27807561484301724,0.3264705882352941,0.02129717000812287,0.6000000000000227,0.7272727272727273,0.7666666666666667
0.28527285692314175,0.288362153253066,0.29433516583946107,0.28370263574138077,0.33455882352941174,0.03857125007836206,0.6000000000000227,0.7272727272727273,0.7333333333333333
0.294626752981642,0.2909182333715119,0.29637388749068494,0.28641816323959635,0.3191176470588235,0.036005467310664695,0.6000000000000227,0.7272727272727273,0.6333333333333333
0.28113421232924596,0.29083442746598864,0.2921136622470928,0.2946067384275133,0.37941176470588234,0.036307898877830924,0.6000000000000227,0.7272727272727273,0.6
0.2778065183652356,0.2775791267424643,0.2863349408770719,0.2818129645441694,0.3492647058823529,0.030279511326410397,0.6000000000000227,0.7272727272727273,0.5666666666666667
0.2881111841277386,0.28591781434198404,0.2828339636966941,0.2794893688498199,0.3154411764705882,0.028156490318896416,0.6000000000000227,0.7272727272727273,0.5333333333333333
0.29180240768445653,0.29005223901444266,0.2924370456814249,0.288839741884912,0.3323529411764706,0.017269296517331688,0.6000000000000227,0.7272727272727273,0.5
0.28914584527621257,0.2937955694611283,0.29704877465798685,0.29254909645721616,0.3536764705882353,0.017475756910056962,0.6000000000000227,0.7272727272727273,0.4
0.29648634666741236,0.2948850462329249,0.2992562181010361,0.28860178328970765,0.3191176470588235,0.034106581845407435,0.6000000000000227,0.7272727272727273,0.3666666666666667
0.29922680052012707,0.29654719669246044,0.30178704497841746,0.29676236334877704,0.3338235294117647,0.02635753573234579,0.6000000000000227,0.7272727272727273,0.3333333333333333
0.29907299953859745,0.3030840573232396,0.3076220069457136,0.29982782995758717,0.3397058823529412,0.04500028960895152,0.6000000000000227,0.7272727272727273,0.3
0.288446749905622,0.30164538927843143,0.2999873458656128,0.30089164485379527,0.375,0.029230954044463447,0.6000000000000227,0.7272727272727273,0.26666666666666666
0.3007927741502501,0.298949632650781,0.2969925340607116,0.2895256225416776,0.30661764705882355,0.04499993424249372,0.6000000000000227,0.7272727272727273,0.16666666666666669
0.29794046503824045,0.29780428527530267,0.30421945081056734,0.3022214134740553,0.35147058823529415,0.027818170989505755,0.6000000000000227,0.7272727272727273,0.13333333333333333
0.30869255183792177,0.3047182724809341,0.30274313513209483,0.29925392981621224,0.31176470588235294,0.013733226992519883,0.6000000000000227,0.7272727272727273,0.1
0.31583730652535635,0.31424421040869355,0.3092389241173743,0.3100460519869541,0.3235294117647059,0.025355741014695114,0.6000000000000227,0.7272727272727273,0.06666666666666668
0.30958739391227796,0.3231276363941116,0.31874358505687317,0.3167228902171022,0.35955882352941176,0.05404760185421547,0.6000000000000227,0.7272727272727273,0.03333333333333333
0.29869548803847845,0.3089504707098363,0.3096607285969375,0.31082991559468676,0.37426470588235294,0.04874841450492346,0.6000000000000227,0.6363636363636364,0.9666666666666667
0.29521399309293805,0.29664497024890357,0.30021230825471346,0.29978583726431607,0.35294117647058826,0.01900501025905367,0.6000000000000227,0.6363636363636364,0.9333333333333333
0.3063435913927379,0.30307008967231885,0.306426894253617,0.29621645833624966,0.3095588235294118,0.03368871371809322,0.6000000000000227,0.6363636363636364,0.9
0.318368031766894,0.3159761991228316,0.31489110414352606,0.307680463599334,0.30808823529411766,0.019604545511911712,0.6000000000000227,0.6363636363636364,0.8666666666666667
0.3203814264341944,0.33135458278626695,0.3266032085260746,0.31978835682591233,0.3360294117647059,0.018077436784776208,0.6000000000000227,0.6363636363636364,0.8333333333333334
0.32408663189832376,0.32740173757577473,0.3297386218241636,0.32211195252026137,0.3338235294117647,0.023235697631557944,0.6000000000000227,0.6363636363636364,0.7333333333333333
0.3114609695054602,0.3207671033885524,0.32303193059910296,0.32531739477330923,0.3786764705882353,0.10938353004138505,0.6000000000000227,0.6363636363636364,0.7
0.32818333076998396,0.3242031455149874,0.3210213292465163,0.3128035721784408,0.2977941176470588,0.03716810441789318,0.6000000000000227,0.6363636363636364,0.6666666666666666
0.311754589561108,0.3236444394781688,0.31743599117022603,0.32856482971962864,0.3830882352941177,0.01677345700070372,0.6000000000000227,0.6363636363636364,0.6333333333333333
0.30420435955873115,0.3093555325865296,0.3148489236955694,0.314245321314091,0.36911764705882355,0.04461624079530749,0.6000000000000227,0.6363636363636364,0.6
0.3032256260399042,0.30161745397659034,0.31131982621655396,0.3050909141809326,0.3492647058823529,0.011714958993659626,0.6000000000000227,0.6363636363636364,0.5
0.29131304092504307,0.2987121825851329,0.300521631539727,0.302697330664464,0.3779411764705882,0.01127537395460816,0.6000000000000227,0.6363636363636364,0.43333333333333335
0.2932565260552846,0.28954940358130576,0.29453200792992407,0.2904774569224955,0.3323529411764706,0.016056947663823717,0.6000000000000227,0.6363636363636364,0.4
0.2899008682764501,0.2892700505628967,0.2963176468934101,0.294116823672681,0.3522058823529412,0.015609698870859074,0.6000000000000227,0.6363636363636364,0.3666666666666667
0.2953398302596444,0.29872615023605364,0.30105591721384073,0.2907854033398185,0.3272058823529412,0.013451250410203066,0.6000000000000227,0.6363636363636364,0.26666666666666666
0.30184141720613544,0.30185490404223847,0.3043178718557993,0.29620246077182566,0.325,0.02666188111298389,0.6000000000000227,0.6363636363636364,0.23333333333333334
0.30774178213391856,0.30753973796686873,0.30645501455225466,0.302375386682717,0.32426470588235295,0.009252803308138852,0.6000000000000227,0.6363636363636364,0.2
0.32675717621397915,0.32293208928122485,0.3122196757729565,0.30868828823784655,0.28823529411764703,0.026626220562984082,0.6000000000000227,0.6363636363636364,0.16666666666666669
0.33749528110624905,0.3344134983378497,0.3318476442219813,0.3279629344494057,0.3191176470588235,0.017314192345221326,0.6000000000000227,0.6363636363636364,0.03333333333333333
0.32253464017561306,0.3320389976813698,0.32886689256639867,0.33616550720174665,0.3860294117647059,0.013213961732071048,0.6000000000000227,0.6363636363636364,0.0
0.30792354693027235,0.3328072184819959,0.3151441868312639,0.32082417659327245,0.3639705882352941,0.0497649018438678,0.6000000000000227,0.5454545454545454,0.9999999999999999
0.2915087876288083,0.308405732323938,0.30306651856642697,0.3132934869332735,0.39926470588235297,0.026743470243992176,0.6000000000000227,0.5454545454545454,0.9666666666666667
0.30774178213391856,0.30376847221834247,0.2973862182416376,0.29362690891784826,0.3,0.02836729684013128,0.6000000000000227,0.5454545454545454,0.9333333333333333
0.3164944561737113,0.3180015085062995,0.31804057759093407,0.30856231015803237,0.3176470588235294,0.024170423550512164,0.6000000000000227,0.5454545454545454,0.8333333333333334
0.3232337355462036,0.32078107103947273,0.3252393740421522,0.3172967903584776,0.32279411764705884,0.015992433776689047,0.6000000000000227,0.5454545454545454,0.8
0.30832902224521463,0.31956588540939235,0.31529884847377065,0.32419758961940603,0.38529411764705884,0.01879671745694851,0.6000000000000227,0.5454545454545454,0.7666666666666667
0.3101746340235736,0.3079447998435625,0.316254938627448,0.309332176201341,0.33308823529411763,0.02338987698178311,0.6000000000000227,0.5454545454545454,0.7333333333333333
0.3231638260091443,0.3216889683493034,0.3175906528127328,0.3126216038409315,0.3110294117647059,0.017375538992021943,0.6000000000000227,0.5454545454545454,0.7
0.33102165797458083,0.33381288934826925,0.33323959900454136,0.32381965537996393,0.3191176470588235,0.05266656051049993,0.6000000000000227,0.5454545454545454,0.6
0.2923756658883403,0.3273179316702519,0.3038820072269166,0.3320642208255764,0.4536764705882353,0.03211202401430391,0.6000000000000227,0.5454545454545454,0.5666666666666667
0.30115630374295677,0.30207838645696583,0.29675351152229235,0.2935289259668816,0.31838235294117645,0.049885484842634574,0.6000000000000227,0.5454545454545454,0.5333333333333333
0.28746801638679553,0.29713383803112015,0.2949538124094877,0.3019974524432749,0.3823529411764706,0.021875631408877955,0.6000000000000227,0.5454545454545454,0.5
